Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,High_Low_Range,Open_Close_Change,SMA_5,SMA_20,SMA_50,EMA_20,EMA_50,Price_SMA20_Ratio,Price_SMA50_Ratio,SMA20_SMA50_Ratio,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_10,Volatility_20,ATR_14,Volume_Change,Volume_SMA_20,Relative_Volume,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Volume_Lag_1,Target
2022-01-04,17681.400390625,17827.599609375,17593.55078125,17805.25,247400,0.01018687423526421,0.01013533773365083,0.013144933551901827,0.0070045135927506805,17440.509765625,17229.24736328125,17499.012890625,17291.945057496963,17381.20310103963,1.0334316772273129,1.0175002505163628,0.9845839574477785,0.061678472749929325,64.2502948442069,15.423296587137884,-83.62915571178337,99.05245229892125,0.0061754480642365025,0.00987963069837714,234.35044642857142,0.23391521197007492,229675.0,1.0771742679873735,0.015653315812207858,0.008724831757606522,-0.0005606259494814747,0.008603409174043453,200500.0,1
2022-01-05,17820.099609375,17944.69921875,17748.849609375,17925.25,251500,0.0067395852346920915,0.006716975758933995,0.010925906716782193,0.005900662338031,17582.83984375,17252.02236328125,17495.0098828125,17352.259813925823,17402.53827354788,1.0390231140756943,1.0245921619975864,0.9861110384527436,0.05719699718586968,65.8027770811008,62.32703547847632,-54.43791747373144,116.76495295220775,0.00593811657346252,0.009304562725775822,234.45396205357142,0.016572352465642703,229360.0,1.096529473317056,0.01018687423526421,0.015653315812207858,0.008724831757606522,-0.0011402602889762914,247400.0,0
2022-01-06,17768.5,17797.94921875,17655.55078125,17745.900390625,236500,-0.010005417462796928,-0.01005580805311726,0.00802430050690625,-0.001271891795874722,17691.230078125,17263.47490234375,17484.5598828125,17389.749392659076,17416.00345460973,1.02794486573591,1.014946930867239,0.9873554163244292,0.039437507857928766,68.4842479139437,84.0576081015679,-26.73881235867157,110.79642046023946,0.007679828294254896,0.009634041610017833,220.93233816964286,-0.05964214711729621,229325.0,1.0312874741087976,0.0067395852346920915,0.01018687423526421,0.015653315812207858,-0.0005606259494814747,251500.0,1
2022-01-07,17797.599609375,17905.0,17704.55078125,17812.69921875,239300,0.003764183651131514,0.0037571168401497185,0.011253163615933244,0.0008484070721001153,17782.959765625,17278.54482421875,17476.5948828125,17430.03032847726,17431.560151242684,1.030914315989304,1.0192316831849233,0.9886676975737119,0.04757475373079467,84.17450812660394,105.45374549884582,-0.3003007871680907,105.7540462860139,0.007166270232185255,0.0096555779790588,204.54296875,0.01183932346723049,231065.0,1.0356393222686258,-0.010005417462796928,0.0067395852346920915,0.01018687423526421,0.008724831757606522,236500.0,1
2022-01-10,17913.30078125,18017.44921875,17879.150390625,18003.30078125,232400,0.010700318921871732,0.010643475643964555,0.007681859554834237,0.005024199677046887,17858.480078125,17310.29736328125,17479.5158984375,17484.627514455617,17453.98135241944,1.040034171766382,1.0299656401158868,0.9903190376587387,0.05367185785353712,84.47510039063567,136.22003197250524,27.003765764766577,109.21626620773867,0.0074142687509504345,0.009644890700423361,196.15359933035714,-0.028834099456748863,229855.0,1.011072197689848,0.003764183651131514,-0.010005417462796928,0.0067395852346920915,0.015653315812207858,239300.0,1
2022-01-11,17997.75,18081.25,17964.400390625,18055.75,220200,0.002913311252602302,0.0029090757855369247,0.0064716009789125345,0.0032226250503535163,17908.580078125,17346.83984375,17487.197890625,17539.02013212651,17477.580122912794,1.0408668185465157,1.0325124764373945,0.9919736685229458,0.047727503517908776,83.23567516288816,162.95629059748535,54.19427073131033,108.76201986617502,0.00734676013048335,0.009593825837286813,190.20354352678572,-0.05249569707401036,227315.0,0.9686998218331391,0.010700318921871732,0.003764183651131514,-0.010005417462796928,0.01018687423526421,232400.0,1
2022-01-12,18170.400390625,18227.94921875,18128.80078125,18212.349609375,245000,0.008673115731830494,0.008635720331115329,0.005444022305005736,0.0023086568181317378,17966.0,17396.3873046875,17492.851875,17603.146749007316,17506.394612577977,1.0469041238503374,1.0411309567768805,0.9944854863574097,0.058020984725126956,83.62590352559374,194.5387265575373,82.26316189655573,112.27556466098157,0.007136179119209891,0.009504350904249344,190.84626116071428,0.11262488646684843,228815.0,1.070733999082228,0.002913311252602302,0.010700318921871732,0.003764183651131514,0.0067395852346920915,220200.0,1
2022-01-13,18257.0,18272.25,18163.80078125,18257.80078125,303700,0.0024956237305924223,0.002492514833041471,0.005939884000781344,4.386160102974202e-05,18068.380078125,17446.85732421875,17500.22890625,17665.494752078048,17535.86152115335,1.0464807754176761,1.043289255189653,0.9969502352045128,0.061256374864873564,87.51606811478361,220.6915692791481,109.94884337307421,110.74272590607389,0.006902898406480545,0.009500294489253897,181.02120535714286,0.23959183673469386,233025.0,1.3032936380216715,0.008673115731830494,0.002913311252602302,0.010700318921871732,-0.010005417462796928,245000.0,0
2022-01-14,18185.0,18286.94921875,18119.650390625,18255.75,229500,-0.00011232356375068253,-0.00011232987251458901,0.009164171733563398,0.00389056915039868,18156.990234375,17510.38486328125,17508.759921875,17721.709537594426,17564.092441892433,1.0425670333655406,1.042663791236964,1.0000928073383553,0.0519590054285326,86.7558701699851,238.5030894966003,135.65969259777944,102.84339689882086,0.007073315166549641,0.008522257419925837,173.05315290178572,-0.24432005268356927,226770.0,1.0120386294483397,0.0024956237305924223,0.008673115731830494,0.002913311252602302,0.003764183651131514,303700.0,1
2022-01-17,18235.650390625,18321.55078125,18228.75,18308.099609375,266700,0.0028675682661627455,0.0028634646353713476,0.005068837467023592,0.003972944051792436,18217.95,17595.0798828125,17516.5858984375,17777.556211097337,17593.269193558415,1.040523812981321,1.0451865286721258,1.0044811234809177,0.038716216710374285,85.91806871597129,253.91603754308017,159.3109615868396,94.60507595624057,0.006051028595736724,0.006023318497452634,167.96749441964286,0.16209150326797395,223575.0,1.1928882925192887,-0.00011232356375068253,0.0024956237305924223,0.008673115731830494,0.010700318921871732,229500.0,0
2022-01-18,18337.19921875,18350.94921875,18085.900390625,18113.05078125,227500,-0.010653690567923424,-0.010710847446216868,0.014633030698471255,-0.012223700840355468,18229.41015625,17662.18994140625,17517.4758984375,17809.5080749214,17613.652785232596,1.0255268933999389,1.0339988983724318,1.008261124137277,0.017287080004493083,76.90308861587714,247.5386283553562,176.95649494054294,70.58213341481326,0.00712153305392092,0.006847536083424844,179.09249441964286,-0.14698162729658792,222900.0,1.0206370569762224,0.0028675682661627455,-0.00011232356375068253,0.0024956237305924223,0.002913311252602302,266700.0,0
2022-01-19,18129.19921875,18129.19921875,17884.900390625,17938.400390625,276700,-0.00964224043394124,-0.009689027834056424,0.013618763256765965,-0.010524393594156526,18174.6203125,17711.3375,17515.35890625,17821.78353355984,17626.387985444064,1.012820200090761,1.0241526015332776,1.011188956777818,0.0007336238336983492,69.99431071977371,225.78890477260575,186.7229769069555,39.06592786565025,0.007706617461344441,0.007263867527294013,188.13518415178572,0.2162637362637363,226340.0,1.222497128214191,-0.010653690567923424,0.0028675682661627455,-0.00011232356375068253,0.008673115731830494,227500.0,0
2022-01-20,17921.0,17943.69921875,17648.44921875,17757.0,258100,-0.010112406160797005,-0.010163883876396832,0.016627245593287154,-0.009151275040455332,18074.46015625,17745.55751953125,17510.154921875,17815.613673220807,17631.510025230575,1.000644808169941,1.0140972526643166,1.0134437758378805,0.0006254745676845808,60.785871872353326,191.7047436847206,187.71933026250852,3.9854134222120763,0.007722460155352021,0.007745804852107375,195.16364397321428,-0.067220816769064,229395.0,1.1251335033457572,-0.00964224043394124,-0.010653690567923424,0.0028675682661627455,0.0024956237305924223,276700.0,0
2022-01-21,17613.69921875,17707.599609375,17485.849609375,17617.150390625,277600,-0.007875745304668613,-0.00790692279190989,0.012587166203565174,0.00019593680079004556,17946.740234375,17776.2275390625,17505.0259375,17796.712408211682,17630.946902304866,0.9910511300506288,1.0064052720358903,1.0154927849025075,-0.010978057043660283,49.753799320290376,151.6598652334178,180.5074372566904,-28.84757202327259,0.007979032888992224,0.00794915060898591,190.10295758928572,0.07555211158465713,234145.0,1.1855901257767623,-0.010112406160797005,-0.00964224043394124,-0.010653690567923424,-0.00011232356375068253,258100.0,0
2022-01-24,17575.150390625,17599.400390625,16997.849609375,17149.099609375,323800,-0.02656790518738339,-0.02692721026213864,0.03507768891383351,-0.024241657782755905,17714.940234375,17779.37001953125,17485.9529296875,17735.034998798666,17612.050930033107,0.9645504644166877,0.9807357756441976,1.0167801601104385,-0.047446919998394343,33.79595821423645,81.2199709028173,160.64994398591577,-79.42997308309847,0.010331577087127918,0.010167959546408345,216.35309709821428,0.1664265129682998,243095.0,1.3319895514099427,-0.007875745304668613,-0.010112406160797005,-0.00964224043394124,0.0028675682661627455,277600.0,1
2022-01-25,17001.55078125,17309.150390625,16836.80078125,17277.94921875,326500,0.007513491221694313,0.0074854055398087425,0.02733829133277039,0.016257248591982763,17547.919921875,17781.60498046875,17469.3229296875,17691.50301974641,17598.948902139655,0.971675461114339,0.9890451558021016,1.017876024848711,-0.04307773320133479,34.08407225842144,35.38503710786608,135.59696261030584,-100.21192550243975,0.010804516709858318,0.010123821905085144,236.10309709821428,0.008338480543545357,250620.0,1.302769132551273,-0.02656790518738339,-0.007875745304668613,-0.010112406160797005,-0.010653690567923424,323800.0,0
2022-01-27,17062.0,17182.5,16866.75,17110.150390625,395600,-0.00971173291462768,-0.009759199363728934,0.01845395819390377,0.002822083614171844,17382.269921875,17776.43251953125,17451.541953125,17636.13610268723,17579.780333060648,0.9625187940170676,0.9804377422111478,1.018616725517946,-0.060519331244477725,34.27878420228005,-14.31443334666983,105.61468341891072,-119.92911676558055,0.00986278134224669,0.0103613722863555,248.4853515625,0.21163859111791727,262315.0,1.5081104778605874,0.007513491221694313,-0.02656790518738339,-0.007875745304668613,-0.00964224043394124,326500.0,0
2022-01-28,17208.30078125,17373.5,17077.099609375,17101.94921875,355300,-0.0004793161771092791,-0.0004794310858279706,0.017331380583216597,-0.006180247768325833,17251.259765625,17771.33251953125,17435.6079296875,17585.261161359875,17561.041857989643,0.962333533512719,0.9808633738334193,1.0192551123653173,-0.06330727212704668,31.899573831418692,-53.74386199085711,73.74297433695715,-127.48683632781426,0.009611899629220908,0.010361281065232663,255.33900669642858,-0.10187057633973706,264040.0,1.3456294500833208,-0.00971173291462768,0.007513491221694313,-0.02656790518738339,-0.010112406160797005,395600.0,1
2022-01-31,17301.05078125,17410.0,17264.150390625,17339.849609375,321700,0.0139107178709299,0.01381485185545943,0.008411238428281675,0.002242570616985195,17195.799609375,17770.6224609375,17427.10890625,17561.88863259941,17552.367652161618,0.9757592705314965,0.9949928988597928,1.0197114482118317,-0.05017051562521402,33.50157802250321,-65.04558988740973,45.98526149208377,-111.0308513794935,0.011475122332437873,0.010654595337926958,262.71763392857144,-0.09456797072896139,271775.0,1.1836997516327845,-0.0004793161771092791,-0.00971173291462768,0.007513491221694313,-0.007875745304668613,355300.0,1
2022-02-01,17529.44921875,17622.400390625,17244.55078125,17576.849609375,386400,0.013667938611870323,0.013575374822651254,0.021497004171524888,0.002704043352046634,17281.349609375,17768.17998046875,17430.3148828125,17563.313487530417,17553.327728915083,0.9892318531608715,1.008406889235661,1.0193837632841278,-0.03994133829300062,39.092106984073034,-54.25297681619122,25.937613830428777,-80.19059064662,0.012736636422617983,0.010512102633729849,281.36049107142856,0.2011190550202051,281070.0,1.3747465044295015,0.0139107178709299,-0.0004793161771092791,-0.00971173291462768,-0.02656790518738339,321700.0,1
2022-02-02,17706.19921875,17794.599609375,17674.80078125,17780.0,271200,0.011557838585399605,0.01149155699474709,0.006737841851799775,0.0041680758438461816,17381.759765625,17766.91748046875,17435.847890625,17583.950298241805,17562.216837585078,1.0007363415485906,1.019738191772139,1.0189878686669298,-0.018387337686634364,40.35688117116827,-28.973229125735088,14.955445239196006,-43.9286743649311,0.013370922323809023,0.010585981237349901,284.61411830357144,-0.2981366459627329,282260.0,0.9608162686884433,0.013667938611870323,0.0139107178709299,-0.0004793161771092791,0.007513491221694313,386400.0,0
2022-02-03,17767.75,17781.150390625,17511.150390625,17560.19921875,226600,-0.012362248664229525,-0.01243929691182117,0.015375679776554357,-0.011681320440123258,17471.76953125,17748.66494140625,17438.750859375,17581.688290671158,17562.13771527782,0.9893814141357431,1.006964280891123,1.0177715757585148,-0.021083327589936918,35.563488445035105,-26.3709452044277,6.690167150471266,-33.06111235489897,0.013576648078223511,0.010803870315660458,296.15345982142856,-0.1644542772861357,281015.0,0.806362649680622,0.011557838585399605,0.013667938611870323,0.0139107178709299,-0.00971173291462768,271200.0,0
2022-02-04,17590.19921875,17617.80078125,17462.55078125,17516.30078125,261400,-0.0024998826581151823,-0.002503012582150695,0.008863172763405872,-0.004201114301265509,17554.63984375,17737.1849609375,17438.351875,17575.460908821526,17560.3401884532,0.987546829997322,1.0044699698004,1.017136544100014,-0.013555173663907238,34.95800456109403,-27.533464836400526,-0.15455924690309253,-27.378905589497435,0.013286035797928772,0.010601842941888411,295.29282924107144,0.15357458075904673,282260.0,0.9260965067668108,-0.012362248664229525,0.011557838585399605,0.013667938611870323,-0.0004793161771092791,226600.0,0
2022-02-07,17456.30078125,17536.75,17119.400390625,17213.599609375,265000,-0.017281112927623465,-0.017432174227495423,0.024245341988069706,-0.013903356439394533,17529.38984375,17707.22998046875,17442.0948828125,17540.997927921857,17546.74251868543,0.9721226656208662,0.9868997803891859,1.0152008746333283,-0.02290670013606455,29.793603288501075,-52.2776011667338,-10.579167630869234,-41.69843353586457,0.014122311145689674,0.011181055156484846,318.47488839285717,0.01377199693955622,283545.0,0.9345959195189476,-0.0024998826581151823,-0.012362248664229525,0.011557838585399605,0.0139107178709299,261400.0,1
2022-02-08,17279.849609375,17306.44921875,17043.650390625,17266.75,268500,0.0030876976246183574,0.003082940476216172,0.015219935895579654,-0.0007580858439817061,17467.369921875,17670.40244140625,17446.3508984375,17514.879077643585,17535.76241991345,0.9771565790453991,0.9897055321492138,1.0128423155233464,0.006860441265422734,33.5119231536121,-66.8283594250679,-21.829005989708968,-44.999353435358934,0.011197280720559403,0.010864720146286222,318.31417410714283,0.013207547169811429,285350.0,0.9409497108813738,-0.017281112927623465,-0.0024998826581151823,-0.012362248664229525,0.013667938611870323,265000.0,1
2022-02-09,17370.099609375,17477.150390625,17339.0,17463.80078125,236400,0.01141215233034587,0.0113475249468573,0.007910671471546164,0.0053943946196156264,17404.130078125,17640.80498046875,17455.9629296875,17510.014477987053,17532.940394867826,0.9899662062238813,1.0004490071154524,1.010589049227808,0.010756575340452601,40.833608079265645,-61.74779876507091,-29.81276454478136,-31.935034220289552,0.011519906517002347,0.01122683208840506,315.89285714285717,-0.11955307262569836,286160.0,0.8261112664243779,0.0030876976246183574,-0.017281112927623465,-0.0024998826581151823,0.011557838585399605,268500.0,1
